id,rate,name
02150,0.6764291280544401,Kodiak Island Borough
02158,0.5709646379600674,Kusilvak Census Area
02164,0.590669694626981,Lake and Peninsula Borough
02170,0.765803300765644,Matanuska-Susitna Borough
02180,0.4310340379977042,Nome Census Area
02185,0.7399964565999108,North Slope Borough
02188,0.33579963682693403,Northwest Arctic Borough
02195,0.6443612587163937,Petersburg Borough
02198,0.60979858861217,Prince of Wales-Hyder Census Area
02220,0.6327260020586213,Sitka City and Borough
02230,0.7521555367709214,Skagway Municipality
02240,0.8077385660066547,Southeast Fairbanks Census Area
02261,0.7425174050521977,Valdez-Cordova Census Area
02275,0.49775663340295506,Wrangell City and Borough
02282,0.766592647421663,Yakutat City and Borough
02290,0.5372602232776167,Yukon-Koyukuk Census Area
04001,0.8114603699264572,Apache County
04003,0.7397131660100902,Cochise County
04005,0.7590881783982755,Coconino County
04007,0.7399122634151818,Gila County
04009,0.799642343059952,Graham County
04011,0.7420679396001875,Greenlee County
04012,0.718186652973647,La Paz County
04013,0.7589026881209814,Maricopa County
04015,0.724516545596874,Mohave County
04017,0.7606030167705642,Navajo County
04019,0.7583428872775653,Pima County
04021,0.7635595654648997,Pinal County
04023,0.7727456886803317,Santa Cruz County
04025,0.7398017225138785,Yavapai County
04027,0.6945102277711748,Yuma County
05001,0.8054351315153505,Arkansas County
05003,0.8220087402173074,Ashley County
05005,0.7722295390693996,Baxter County
05007,0.7879054301497069,Benton County
05009,0.7938334631745135,Boone County
05011,0.8248869334308399,Bradley County
05013,0.8796523663581148,Calhoun County
05015,0.8137477551205984,Carroll County
05017,0.8523646774512367,Chicot County
05019,0.8362773152965661,Clark County
05021,0.8372864297099634,Clay County
05023,0.7920086887968631,Cleburne County
05025,0.8637749558053163,Cleveland County
05027,0.822736730352175,Columbia County
05029,0.8459114922643163,Conway County
05031,0.8068229262296903,Craighead County
05033,0.8152003577826654,Crawford County
05035,0.7768963510818274,Crittenden County
05037,0.849183381173267,Cross County
05039,0.8450977775118627,Dallas County
05041,0.7741963877555077,Desha County
05043,0.8137658488391241,Drew County
05045,0.8158294841274819,Faulkner County
05047,0.8217512041007712,Franklin County
05049,0.8523476745598999,Fulton County
05051,0.8006699846736381,Garland County
05053,0.8324293775332692,Grant County
05055,0.7998832802519439,Greene County
05057,0.87232955600966,Hempstead County
05059,0.8414329530681507,Hot Spring County
05061,0.8131074959317014,Howard County
05063,0.8208285184316568,Independence County
05065,0.8011829613797903,Izard County
05067,0.7766728601224414,Jackson County
05069,0.8063019660697528,Jefferson County
05071,0.8437259533108877,Johnson County
05073,0.8556617188717469,Lafayette County
05075,0.8183099810061621,Lawrence County
05077,0.8452217491541227,Lee County
05079,0.8789455694697631,Lincoln County
05081,0.8498798775882893,Little River County
05083,0.8287464347219758,Logan County
05085,0.8245227118617219,Lonoke County
05087,0.8513630277743182,Madison County
05089,0.7864830709893839,Marion County
05091,0.8110192122550368,Miller County
05093,0.7717169200297418,Mississippi County
05095,0.8360235111755107,Monroe County
05097,0.8471816373857542,Montgomery County
05099,0.883727112097947,Nevada County
05101,0.8487578169532709,Newton County
05103,0.8496334373560032,Ouachita County
05105,0.829098594591259,Perry County
05107,0.8345517939489371,Phillips County
05109,0.8612072546033505,Pike County
05111,0.8114874795713549,Poinsett County
05113,0.8325873669379076,Polk County
05115,0.8175031919735459,Pope County
05117,0.8369051143956915,Prairie County
05119,0.7749812519152431,Pulaski County
05121,0.8419645840294019,Randolph County
05123,0.8266422651113686,St. Francis County
05125,0.8036878478912262,Saline County
05127,0.8224818095390495,Scott County
05129,0.877385791061393,Searcy County
05131,0.7714703617818135,Sebastian County
05133,0.858872153212055,Sevier County
05135,0.8179440801032731,Sharp County
05137,0.8107953343685353,Stone County
05139,0.8026197064234261,Union County
05141,0.8326168124079978,Van Buren County
05143,0.7761691924944135,Washington County
05145,0.8305993873044467,White County
05147,0.8013168640261331,Woodruff County
05149,0.8302736970030428,Yell County
06001,0.7438902543058307,Alameda County
06003,0.7560787451070031,Alpine County
06005,0.7369927420977804,Amador County
06007,0.726238107390306,Butte County
06009,0.7812284135188029,Calaveras County
06011,0.7368034169864228,Colusa County
06013,0.7515108934161082,Contra Costa County
06015,0.7588926571496174,Del Norte County
06017,0.7367939120792395,El Dorado County
06019,0.7587134059325785,Fresno County
06021,0.7758886504283768,Glenn County
06023,0.7268630163781816,Humboldt County
06025,0.7730865048022622,Imperial County
06027,0.7117607191586688,Inyo County
06029,0.7666525527496302,Kern County
06031,0.7819199601783537,Kings County
06033,0.7349173282510825,Lake County
06035,0.7871123899118239,Lassen County
06037,0.7484267372361101,Los Angeles County
06039,0.7761038904586851,Madera County
06041,0.7123803187743765,Marin County
06043,0.7487103712218236,Mariposa County
06045,0.7371158689567492,Mendocino County
06047,0.7663848384308696,Merced County
06049,0.6953125285053873,Modoc County
06051,0.7048757827784279,Mono County
06053,0.7495171445725891,Monterey County
06055,0.7162426605315518,Napa County
06057,0.7256730602880282,Nevada County
06059,0.7500571275031832,Orange County
06061,0.7373184542944279,Placer County
06063,0.7521135747328123,Plumas County
06065,0.7632287395893131,Riverside County
06067,0.7605904027780139,Sacramento County
06069,0.7851968723934901,San Benito County
06071,0.7720413091321461,San Bernardino County
06073,0.7495506783718303,San Diego County
06075,0.6850300418775324,San Francisco County
06077,0.7702409251814101,San Joaquin County
06079,0.7372183097909506,San Luis Obispo County
06081,0.7280588516221106,San Mateo County
06083,0.735131076044024,Santa Barbara County
06085,0.7375609679045768,Santa Clara County
06087,0.7167946360649962,Santa Cruz County
06089,0.7409266132614896,Shasta County
06091,0.8041221619880843,Sierra County
06093,0.7449072355596651,Siskiyou County
06095,0.7693132913447085,Solano County
06097,0.7403022731828737,Sonoma County
06099,0.7632130592848698,Stanislaus County
06101,0.7837012129665636,Sutter County
06103,0.7691454814720827,Tehama County
06105,0.7319311512859901,Trinity County
06107,0.7703390073861519,Tulare County
06109,0.7401490273078568,Tuolumne County
06111,0.7497790567030982,Ventura County
06113,0.7562852754004827,Yolo County
06115,0.7776084713709063,Yuba County
08001,0.7660994968158145,Adams County
08003,0.7353479471327822,Alamosa County
08005,0.7357951075670043,Arapahoe County
08007,0.756283642868804,Archuleta County
08009,0.7456648440244661,Baca County
08011,0.6649025085749651,Bent County
08013,0.705957411712491,Boulder County
08014,0.7433907934160863,Broomfield County
08015,0.7366901412914636,Chaffee County
08017,0.7837775937703705,Cheyenne County
08019,0.7706252078483539,Clear Creek County
08021,0.7750781388217256,Conejos County
08023,0.7862519398823207,Costilla County
08025,0.7463529386718896,Crowley County
08027,0.6946686355882578,Custer County
08029,0.7152777058907561,Delta County
08031,0.7078179954071989,Denver County
08033,0.6939957617141512,Dolores County
08035,0.7324952731886588,Douglas County
08037,0.7530886159056771,Eagle County
08039,0.7785394382566235,Elbert County
08041,0.7320000055524477,El Paso County
08043,0.7073564624354943,Fremont County
08045,0.7830463759693773,Garfield County
08047,0.6904765595531511,Gilpin County
08049,0.7632597579927587,Grand County
08051,0.6787475846169193,Gunnison County
08053,0.7781274586939417,Hinsdale County
08055,0.7652976750059634,Huerfano County
08057,0.7955830552465702,Jackson County
08059,0.7285046452518306,Jefferson County
08061,0.7863534162345708,Kiowa County
08063,0.727731390364852,Kit Carson County
08065,0.6391439129623676,Lake County
08067,0.7752332241826754,La Plata County
08069,0.7428864170391026,Larimer County
08071,0.717491760917618,Las Animas County
08073,0.7467676864839784,Lincoln County
08075,0.7438989806802854,Logan County
08077,0.7408770193975119,Mesa County
08079,0.8187843449809136,Mineral County
08081,0.7259290919997182,Moffat County
08083,0.7514922881505236,Montezuma County
08085,0.7428702268883092,Montrose County
08087,0.7390412691930379,Morgan County
08089,0.7264029734318359,Otero County
08091,0.8080019803012142,Ouray County
08093,0.7344431225874922,Park County
08095,0.7044964640925764,Phillips County
08097,0.7573754895356923,Pitkin County
08099,0.7394602101067494,Prowers County
08101,0.733770798123936,Pueblo County
08103,0.6647793352512702,Rio Blanco County
08105,0.7284676632014132,Rio Grande County
08107,0.764462529159086,Routt County
08109,0.7336440645917635,Saguache County
08111,0.629386742289968,San Juan County
08113,0.7547061909137879,San Miguel County
08115,0.7556681207668465,Sedgwick County
08117,0.7334629439501695,Summit County
08119,0.7247022977581484,Teller County
08121,0.7784525593501065,Washington County
08123,0.7921661570860338,Weld County
08125,0.8192498768468941,Yuma County
09001,0.7317725377840497,Fairfield County
09003,0.7571564124714397,Hartford County
09005,0.7685702597148679,Litchfield County
09007,0.7740759834741862,Middlesex County
09009,0.7540116192993088,New Haven County
09011,0.7678187108597017,New London County
09013,0.7811979451030112,Tolland County
09015,0.7923934366818571,Windham County
10001,0.7847958181175178,Kent County
10003,0.7454010350121234,New Castle County
10005,0.7910204896725301,Sussex County
11001,0.6663265871870101,District of Columbia
12001,0.7746930488267075,Alachua County
12003,0.8285849963004274,Baker County
12005,0.7800969560669553,Bay County
12007,0.8442574102268164,Bradford County
12009,0.7695718406478129,Brevard County
12011,0.7742482099694599,Broward County
12013,0.8067008953585436,Calhoun County
12015,0.7483857307029632,Charlotte County
12017,0.7718423655640952,Citrus County
12019,0.7977086904860691,Clay County
12021,0.7686063700169343,Collier County
12023,0.8236381243289508,Columbia County
12027,0.7971394640718283,DeSoto County
12029,0.8263229334018397,Dixie County
12031,0.7814011631030294,Duval County
12033,0.7863357734594432,Escambia County
12035,0.778849735852251,Flagler County
12037,0.7860352510808114,Franklin County
12039,0.8445918641289757,Gadsden County
12041,0.8607809847198642,Gilchrist County
12043,0.7603476424822664,Glades County
12045,0.7324985986580229,Gulf County
12047,0.8256257992970657,Hamilton County
12049,0.8027248765638341,Hardee County
12051,0.8029258099827893,Hendry County
12053,0.7738405594591716,Hernando County
12055,0.7696685941756854,Highlands County
12057,0.785434062732079,Hillsborough County
12059,0.8731778066094747,Holmes County
12061,0.7774874722976562,Indian River County
12063,0.851052310412459,Jackson County
12065,0.8199064366681309,Jefferson County
12067,0.8578913904443816,Lafayette County
12069,0.7961411370063136,Lake County
12071,0.7552785644037917,Lee County
12073,0.7826269783174278,Leon County
12075,0.8284585723690399,Levy County
12077,0.829820754206986,Liberty County
12079,0.8432030951554468,Madison County
12081,0.7721256878436118,Manatee County
12083,0.7884684736514741,Marion County
12085,0.7767032658785814,Martin County
12086,0.7824499905847588,Miami-Dade County
12087,0.7560189442467584,Monroe County
12089,0.8052686655443833,Nassau County
12091,0.7833020913600408,Okaloosa County
12093,0.7855429281338547,Okeechobee County
12095,0.7936217671722294,Orange County
12097,0.8004507274506856,Osceola County
12099,0.7715803083068983,Palm Beach County
12101,0.7694536050001756,Pasco County
12103,0.7412659691308576,Pinellas County
12105,0.7955008808716114,Polk County
12107,0.8114750940522936,Putnam County
12109,0.7875916289328045,St. Johns County
12111,0.7891101163610016,St. Lucie County
12113,0.8096778919030269,Santa Rosa County
12115,0.7644260353374929,Sarasota County
12117,0.7765178743448754,Seminole County
12119,0.78285318950943,Sumter County
12121,0.8430962571000497,Suwannee County
12123,0.8127958434970141,Taylor County
12125,0.8444872096149653,Union County
12127,0.7797469583957466,Volusia County
12129,0.8370250184289456,Wakulla County
12131,0.8045258233055382,Walton County
12133,0.8747592327359899,Washington County
13001,0.8817736496562953,Appling County
13003,0.880698496730735,Atkinson County
13005,0.8511575224511968,Bacon County
13007,0.8639915903926607,Baker County
13009,0.8006309329615763,Baldwin County
13011,0.8318753417167851,Banks County
13013,0.786579033033126,Barrow County
13015,0.8033868302973941,Bartow County
13017,0.8103631446783851,Ben Hill County
13019,0.8515500401625126,Berrien County
13021,0.7773012191210105,Bibb County
13023,0.8532637703821201,Bleckley County
13025,0.8534333593864739,Brantley County
13027,0.8421322837340635,Brooks County
13029,0.8242400709193878,Bryan County
13031,0.8478686693832035,Bulloch County
13033,0.8765725139903123,Burke County
13035,0.8363850166102642,Butts County
13037,0.8895230351456017,Calhoun County
13039,0.8027021572647031,Camden County
13043,0.8688984242728275,Candler County
13045,0.7891429321094524,Carroll County
13047,0.7516635003675453,Catoosa County
13049,0.8309944309554091,Charlton County
13051,0.7833963975912611,Chatham County
13053,0.8052804206827814,Chattahoochee County
13055,0.805782741824873,Chattooga County
13057,0.7703549617468941,Cherokee County
13059,0.7613266198472146,Clarke County
13061,0.8082614337423453,Clay County
13063,0.7734422185763784,Clayton County
13065,0.8586601546125425,Clinch County
13067,0.7379838825318105,Cobb County
13069,0.8391196775460822,Coffee County
13071,0.8228466327108093,Colquitt County
13073,0.7973888739997703,Columbia County
13075,0.8574966845359284,Cook County
13077,0.7865095175072478,Coweta County
13079,0.8373495542540907,Crawford County
13081,0.8359974738007764,Crisp County
13083,0.8143079608323526,Dade County
13085,0.7882456001621058,Dawson County
13087,0.8458774574722305,Decatur County
13089,0.7439836432741033,DeKalb County
13091,0.8692581662765849,Dodge County
13093,0.8057312871907297,Dooly County
13095,0.7665478633745024,Dougherty County
13097,0.7886458966374401,Douglas County
13099,0.8638101870904429,Early County
13101,0.8493630521958997,Echols County
13103,0.8237536474450826,Effingham County
13105,0.8209605152147681,Elbert County
13107,0.8395016708782866,Emanuel County
13109,0.8376438956745006,Evans County
13111,0.7809228063087256,Fannin County
13113,0.7343023824579912,Fayette County
13115,0.7927591783425764,Floyd County
13117,0.752350560209366,Forsyth County
13119,0.820564257086371,Franklin County
13121,0.7320027468276907,Fulton County
13123,0.7932713517248897,Gilmer County
13125,0.9381222788026189,Glascock County
13127,0.7963156549114768,Glynn County
13129,0.8082842614281747,Gordon County
13131,0.8528829016412549,Grady County
13133,0.7379745231003232,Greene County
13135,0.7659884405013135,Gwinnett County
13137,0.8220084715848924,Habersham County
13139,0.7793184594151384,Hall County
13141,0.8489092830142619,Hancock County
13143,0.8333997435986279,Haralson County
13145,0.8249563313180436,Harris County
13147,0.8209822060552344,Hart County
13149,0.8320730060901538,Heard County
13151,0.7849793801488602,Henry County
13153,0.7898500394278175,Houston County
13155,0.8472572423054786,Irwin County
13157,0.8060086982774511,Jackson County
13159,0.8247710355748442,Jasper County
13161,0.8455433077587955,Jeff Davis County
13163,0.8312173734098803,Jefferson County
13165,0.8952653965704428,Jenkins County
13167,0.8962142018445605,Johnson County
13169,0.8320660990025651,Jones County
13171,0.8400962483111736,Lamar County
13173,0.7990733891858267,Lanier County
13175,0.8197616433932233,Laurens County
13177,0.8025172304012252,Lee County
13179,0.7914318043985644,Liberty County
13181,0.8489926736197368,Lincoln County
13183,0.822383557441587,Long County
13185,0.7977335883806564,Lowndes County
13187,0.8137459089556679,Lumpkin County
13189,0.8394952412089509,McDuffie County
13191,0.8418596511695736,McIntosh County
13193,0.8374962938232048,Macon County
13195,0.8254685408299867,Madison County
13197,0.8469835487344142,Marion County
13199,0.8400157274637788,Meriwether County
13201,0.8974884067291744,Miller County
13205,0.8555343908474031,Mitchell County
13207,0.8304293511190547,Monroe County
13209,0.8736758437319753,Montgomery County
13211,0.8319722335647203,Morgan County
13213,0.7950153502561593,Murray County
13215,0.7629370296361462,Muscogee County
13217,0.7967427853526955,Newton County
13219,0.7800869718422655,Oconee County
13221,0.8441998270719132,Oglethorpe County
13223,0.7779618056345802,Paulding County
13225,0.8000716689736581,Peach County
13227,0.7909763332643783,Pickens County
13229,0.8488353786365934,Pierce County
13231,0.8448356815498569,Pike County
13233,0.7953706388251958,Polk County
13235,0.7931857481744953,Pulaski County
13237,0.8084962716333498,Putnam County
13239,0.7730429780128808,Quitman County
13241,0.7937456587990144,Rabun County
13243,0.870844001941766,Randolph County
13245,0.7884939897019111,Richmond County
13247,0.7649621545502552,Rockdale County
13249,0.8381758270079219,Schley County
13251,0.8311290553556332,Screven County
13253,0.8227840025519358,Seminole County
13255,0.7910264712183473,Spalding County
13257,0.8035014153731297,Stephens County
13259,0.8833184734788138,Stewart County
13261,0.8194350359029942,Sumter County
13263,0.8535447421177329,Talbot County
13265,0.8270195395302956,Taliaferro County
13267,0.8005628513036667,Tattnall County
13269,0.8698334808140938,Taylor County
13271,0.8303970223325061,Telfair County
13273,0.8292186749653068,Terrell County
13275,0.8305332221561836,Thomas County
13277,0.8117898606626855,Tift County
13279,0.8287509167638537,Toombs County
13281,0.7578514633643041,Towns County
13283,0.8758571689002529,Treutlen County
13285,0.8099190711124192,Troup County
13287,0.8590300361565032,Turner County
13289,0.8392142062609248,Twiggs County
13291,0.7843969988458112,Union County
13293,0.8210081870771645,Upson County
13295,0.7917206721011971,Walker County
13297,0.7905614648563983,Walton County
13299,0.8169061000908144,Ware County
13301,0.8756584844726598,Warren County
13303,0.8714268976589391,Washington County
13305,0.8365894644710731,Wayne County
13307,0.877983592560971,Webster County
13309,0.8919816841543295,Wheeler County
13311,0.8089234952416264,White County
13313,0.7820592032972116,Whitfield County
13315,0.863608345630125,Wilcox County
13317,0.8002454740718011,Wilkes County
13319,0.8661978427374322,Wilkinson County
13321,0.8719396103285711,Worth County
15001,0.7875417626942502,Hawaii County
15003,0.7480011305646239,Honolulu County
15005,,Kalawao County
15007,0.7704386673764425,Kauai County
15009,0.7596515326708834,Maui County
16001,0.7572600857232978,Ada County
16003,0.6852397193383115,Adams County
16005,0.7603190685836547,Bannock County
16007,0.7348308097432521,Bear Lake County
16009,0.7386500045101617,Benewah County
16011,0.7948324800966964,Bingham County
16013,0.7399611294596378,Blaine County
16015,0.7443246649997322,Boise County
16017,0.788269204864346,Bonner County
16019,0.7613227805952009,Bonneville County
16021,0.7984588838103768,Boundary County
16023,0.7883165439030146,Butte County
16025,0.8196056699527504,Camas County
16027,0.7756440097629314,Canyon County
16029,0.7790176055544284,Caribou County
16031,0.8081041171653712,Cassia County
16033,0.9401030731055545,Clark County
16035,0.7311520947847744,Clearwater County
16037,0.7953425784024222,Custer County
16039,0.7409739916350175,Elmore County
16041,0.810664038162899,Franklin County
16043,0.7941039577017699,Fremont County
16045,0.792060868574034,Gem County
16047,0.7741892980327235,Gooding County
16049,0.7334388796095046,Idaho County
16051,0.8083123020385508,Jefferson County
16053,0.7979364987076688,Jerome County
16055,0.7680901030583028,Kootenai County
16057,0.7126645154856083,Latah County
16059,0.7766610270980602,Lemhi County
16061,0.7539461076837735,Lewis County
16063,0.824257872146009,Lincoln County
16065,0.6785930514252088,Madison County
16067,0.840975822167434,Minidoka County
16069,0.7319550264719219,Nez Perce County
16071,0.7329365446636433,Oneida County
16073,0.7720817542624682,Owyhee County
16075,0.7694661546894802,Payette County
16077,0.7032812427817279,Power County
16079,0.7736351297885021,Shoshone County
16081,0.8075435305869788,Teton County
16083,0.7739195267520118,Twin Falls County
16085,0.8181887685755709,Valley County
16087,0.6951590752308442,Washington County
17001,0.7461100279272462,Adams County
17003,0.7979965395792621,Alexander County
17005,0.799263952113683,Bond County
17007,0.767255028122786,Boone County
17009,0.7088584627154052,Brown County
17011,0.7664374948095244,Bureau County
17013,0.8310791033905344,Calhoun County
17015,0.7928718810251322,Carroll County
17017,0.7293158804643122,Cass County
17019,0.7337348598746624,Champaign County
17021,0.7254729265525891,Christian County
17023,0.7587821280169469,Clark County
17025,0.7794712065455685,Clay County
17027,0.7675584968336222,Clinton County
17029,0.7498991557118652,Coles County
17031,0.7313290861886029,Cook County
17033,0.75910395609295,Crawford County
17035,0.8359201308779731,Cumberland County
17037,0.7783921370487239,DeKalb County
17039,0.7605440015842303,De Witt County
17041,0.7710613756701441,Douglas County
17043,0.7320342764457769,DuPage County
17045,0.7784736959835786,Edgar County
17047,0.802305228379026,Edwards County
17049,0.7706915260925322,Effingham County
17051,0.842190089142083,Fayette County
17053,0.7289784987717495,Ford County
17055,0.7825697943631194,Franklin County
17057,0.7581979070772352,Fulton County
17059,0.8038926156559852,Gallatin County
17061,0.7841627304813712,Greene County
17063,0.7739774584026781,Grundy County
17065,0.8553196394219305,Hamilton County
17067,0.7906942005435851,Hancock County
17069,0.8047884779360243,Hardin County
17071,0.8559793424130935,Henderson County
17073,0.7549032086594829,Henry County
17075,0.7652694596530301,Iroquois County
17077,0.7649901946852352,Jackson County
17079,0.7907488838911081,Jasper County
17081,0.8129984146604531,Jefferson County
17083,0.7762410680289141,Jersey County
17085,0.7657595114578032,Jo Daviess County
17087,0.8554349266224505,Johnson County
17089,0.7448291807570218,Kane County
17091,0.7519292531803828,Kankakee County
17093,0.7796488349934603,Kendall County
17095,0.740988492661305,Knox County
17097,0.7451714558493113,Lake County
17099,0.7521770015427137,LaSalle County
17101,0.7847692883802657,Lawrence County
17103,0.7753619760524364,Lee County
17105,0.7284551094573464,Livingston County
17107,0.742468647073013,Logan County
17109,0.7025035266295854,McDonough County
17111,0.75642212960201,McHenry County
17113,0.7396680513377119,McLean County
17115,0.7464310625724386,Macon County
17117,0.7383776619042354,Macoupin County
17119,0.7567233639673275,Madison County
17121,0.7643223465455129,Marion County
17123,0.7492201997867888,Marshall County
17125,0.7620427451349701,Mason County
17127,0.8204351044194391,Massac County
17129,0.7669331033972006,Menard County
17131,0.7964045328880967,Mercer County
17133,0.8035561449764237,Monroe County
17135,0.7488051097028499,Montgomery County
17137,0.7225200738356792,Morgan County
17139,0.762294480247191,Moultrie County
17141,0.7830926542725072,Ogle County
17143,0.7432839281821081,Peoria County
17145,0.8050527763897372,Perry County
17147,0.7571921431165428,Piatt County
17149,0.7255193401203589,Pike County
17151,0.7957401129070872,Pope County
17153,0.8533724340175952,Pulaski County
17155,0.7990377102900922,Putnam County
17157,0.7909904368672874,Randolph County
17159,0.7504694293859677,Richland County
17161,0.743594098469641,Rock Island County
17163,0.7654596754939527,St. Clair County
17165,0.7767243735074929,Saline County
17167,0.7233528621840675,Sangamon County
17169,0.7620300465187219,Schuyler County
17171,0.7995061277943198,Scott County
17173,0.8062339149546562,Shelby County
17175,0.7313981715196677,Stark County
17177,0.7436303770086078,Stephenson County
17179,0.773531269663694,Tazewell County
17181,0.8353198009464535,Union County
17183,0.7547257864388217,Vermilion County
17185,0.7707073252688171,Wabash County
17187,0.7568082058510354,Warren County
17189,0.8129534003721279,Washington County
17191,0.8228581659753513,Wayne County
17193,0.7951111291156615,White County
17195,0.7693508923220836,Whiteside County
17197,0.7527625815548876,Will County
17199,0.7707205642799951,Williamson County
17201,0.7512100826828949,Winnebago County
17203,0.7819965795161835,Woodford County
18001,0.791861233609266,Adams County
18003,0.7591807943839352,Allen County
18005,0.780996777620383,Bartholomew County
18007,0.7723239966370193,Benton County
18009,0.7482071232215266,Blackford County
18011,0.7623355251427275,Boone County
18013,0.8481677966536425,Brown County
18015,0.7692330966436135,Carroll County
18017,0.771190190686253,Cass County
18019,0.7776330779454005,Clark County
18021,0.7653851594452474,Clay County
18023,0.785447380395054,Clinton County
18025,0.8689731523360182,Crawford County
18027,0.8108766869688098,Daviess County
18029,0.7862363504257115,Dearborn County
18031,0.7922385826322162,Decatur County
18033,0.783478083436903,DeKalb County
18035,0.7320462327436242,Delaware County
18037,0.7997118090361227,Dubois County
18039,0.7780155961686348,Elkhart County
18041,0.7805817678123106,Fayette County
18043,0.7478105581258919,Floyd County
18045,0.749347773747548,Fountain County
18047,0.8272936280471382,Franklin County
18049,0.7615739170599198,Fulton County
18051,0.8009840631226466,Gibson County
18053,0.7560013321306881,Grant County
18055,0.7950670080902846,Greene County
18057,0.7508212416450276,Hamilton County
18059,0.7636137714962975,Hancock County
18061,0.8248764893926185,Harrison County
18063,0.7660691323519914,Hendricks County
18065,0.7774925157955044,Henry County
18067,0.73447201570697,Howard County
18069,0.7917941560965268,Huntington County
18071,0.7856466162616935,Jackson County
18073,0.7836800836583617,Jasper County
18075,0.7860843293618472,Jay County
18077,0.7934108000814739,Jefferson County
18079,0.8244456462952948,Jennings County
18081,0.7616775816985599,Johnson County
18083,0.7448638680411208,Knox County
18085,0.7775620184999935,Kosciusko County
18087,0.8373343083334825,LaGrange County
18089,0.7502647624632707,Lake County
18091,0.756886777387416,LaPorte County
18093,0.773833782448257,Lawrence County
18095,0.7530883407744635,Madison County
18097,0.7425521307207046,Marion County
18099,0.7781614758179578,Marshall County
18101,0.7895660653339834,Martin County
18103,0.7877558138267532,Miami County
18105,0.7400903776078426,Monroe County
18107,0.7411992481139744,Montgomery County
18109,0.800572864491783,Morgan County
18111,0.7852268952535617,Newton County
18113,0.7875686456801867,Noble County
18115,0.79040768702814,Ohio County
18117,0.8180209055114231,Orange County
18119,0.7952243361576007,Owen County
18121,0.7798197113782195,Parke County
18123,0.7752167057362442,Perry County
18125,0.8227720220070354,Pike County
18127,0.7538687091530026,Porter County
18129,0.8002808799891403,Posey County
18131,0.8003828245979167,Pulaski County
18133,0.7734921741399795,Putnam County
18135,0.8158027242468432,Randolph County
18137,0.7998767715513118,Ripley County
18139,0.8148561023013127,Rush County
18141,0.7414591355048521,St. Joseph County
18143,0.7954944376357148,Scott County
18145,0.8023639134313526,Shelby County
18147,0.8412805228234118,Spencer County
18149,0.7927319403236328,Starke County
